"","x"
"1317",8103.08392757538
"1318",8103.08392757538
"1319",8103.08392757538
"1320",8103.08392757538
"1321",8103.08392757538
"1322",8103.08392757538
"1323",8103.08392757538
"1324",8103.08392757538
"1325",0
"1326",0
"1327",8103.08392757538
"1328",8103.08392757538
"1329",8103.08392757538
"1330",8103.08392757538
"1331",8103.08392757538
"1332",8103.08392757538
"1333",8103.08392757538
"1334",8103.08392757538
"1335",8103.08392757538
"1336",8103.08392757538
"1337",8103.08392757538
"1338",8103.08392757538
"1339",8103.08392757538
"1340",8103.08392757538
"1341",8103.08392757538
"1342",8103.08392757538
"1343",8103.08392757538
"1344",8103.08392757538
"1345",8103.08392757538
"1346",8103.08392757538
"1347",8103.08392757538
"1348",8103.08392757538
"1349",8103.08392757538
"1350",8103.08392757538
"1351",8103.08392757538
"1352",0
"1353",0
"1354",8103.08392757538
"1355",8103.08392757538
"1356",8103.08392757538
"1357",8103.08392757538
"1358",8103.08392757538
"1359",8103.08392757538
"1360",8103.08392757538
"1361",8103.08392757538
"1362",8103.08392757538
"1363",8103.08392757538
"1364",8103.08392757538
"1365",8103.08392757538
"1366",8103.08392757538
"1367",8103.08392757538
"1368",8103.08392757538
"1369",8103.08392757538
"1370",8103.08392757538
"1371",8103.08392757538
"1372",8103.08392757538
"1373",8103.08392757538
"1374",8103.08392757538
"1375",8103.08392757538
"1376",8103.08392757538
"1377",0
"1378",0
"1379",8103.08392757538
"1380",8103.08392757538
"1381",8103.08392757538
"1382",8103.08392757538
"1383",8103.08392757538
"1384",8103.08392757538
"1385",8103.08392757538
"1386",8103.08392757538
"1387",8103.08392757538
"1388",8103.08392757538
"1389",8103.08392757538
"1390",8103.08392757538
"1391",8103.08392757538
"1392",8103.08392757538
"1393",8103.08392757538
"1394",8103.08392757538
"1395",8103.08392757538
"1396",8103.08392757538
"1397",8103.08392757538
"1398",8103.08392757538
"1399",8103.08392757538
"1400",8103.08392757538
"1401",8103.08392757538
"1402",8103.08392757538
"1403",8103.08392757538
"1404",8103.08392757538
"1405",8103.08392757538
"1406",8103.08392757538
"1407",8103.08392757538
"1408",8103.08392757538
"1409",8103.08392757538
"1410",8103.08392757538
"1411",8103.08392757538
"1412",8103.08392757538
"1413",8103.08392757538
"1414",8103.08392757538
"1415",8103.08392757538
"1416",8103.08392757538
"1417",8103.08392757538
"1418",8103.08392757538
"1419",8103.08392757538
"1420",8103.08392757538
"1421",8103.08392757538
"1422",8103.08392757538
"1423",8103.08392757538
"1424",8103.08392757538
"1425",8103.08392757538
"1426",8103.08392757538
"1427",8103.08392757538
"1428",8103.08392757538
"1429",8103.08392757538
"1430",8103.08392757538
"1431",8103.08392757538
"1432",8103.08392757538
"1433",8103.08392757538
"1434",8103.08392757538
"1435",8103.08392757538
"1436",8103.08392757538
"1437",8103.08392757538
"1438",0
"1439",0
"1440",8103.08392757538
"1441",8103.08392757538
"1442",8103.08392757538
"1443",8103.08392757538
"1444",0
"1445",0
"1446",8103.08392757538
"1447",8103.08392757538
"1448",8103.08392757538
"1449",8103.08392757538
"1450",8103.08392757538
"1451",8103.08392757538
"1452",8103.08392757538
"1453",8103.08392757538
"1454",8103.08392757538
"1455",8103.08392757538
"1456",8103.08392757538
"1457",8103.08392757538
"1458",8103.08392757538
"1459",8103.08392757538
"1460",8103.08392757538
"1461",8103.08392757538
"1462",8103.08392757538
"1463",8103.08392757538
"1464",8103.08392757538
"1465",8103.08392757538
"1466",8103.08392757538
"1467",8103.08392757538
"1468",8103.08392757538
"1469",8103.08392757538
"1470",8103.08392757538
"1471",8103.08392757538
"1472",0
"1473",0
"1474",8103.08392757538
"1475",8103.08392757538
"1476",8103.08392757538
"1477",8103.08392757538
"1478",8103.08392757538
"1479",8103.08392757538
"1480",8103.08392757538
"1481",0
"1482",1
"1483",8103.08392757538
"1484",8103.08392757538
"1485",8103.08392757538
"1486",8103.08392757538
"1487",8103.08392757538
"1488",8103.08392757538
"1489",8103.08392757538
"1490",8103.08392757538
"1491",8103.08392757538
"1492",8103.08392757538
"1493",8103.08392757538
"1494",8103.08392757538
"1495",8103.08392757538
"1496",8103.08392757538
"1497",8103.08392757538
"1498",8103.08392757538
"1499",8103.08392757538
"1500",8103.08392757538
"1501",8103.08392757538
"1502",8103.08392757538
"1503",8103.08392757538
"1504",8103.08392757538
"1505",8103.08392757538
"1506",8103.08392757538
"1507",8103.08392757538
"1508",8103.08392757538
"1509",8103.08392757538
"1510",8103.08392757538
"1511",0
"1512",5
"1513",8103.08392757538
"1514",8103.08392757538
"1515",8103.08392757538
"1516",8103.08392757538
"1517",8103.08392757538
"1518",8103.08392757538
"1519",8103.08392757538
"1520",8103.08392757538
"1521",8103.08392757538
"1522",8103.08392757538
"1523",8103.08392757538
"1524",8103.08392757538
"1525",8103.08392757538
"1526",8103.08392757538
"1527",8103.08392757538
"1528",8103.08392757538
"1529",8103.08392757538
"1530",8103.08392757538
"1531",8103.08392757538
"1532",8103.08392757538
"1533",8103.08392757538
"1534",8103.08392757538
"1535",8103.08392757538
"1536",8103.08392757538
"1537",8103.08392757538
"1538",8103.08392757538
"1539",8103.08392757538
"1540",8103.08392757538
"1541",8103.08392757538
"1542",8103.08392757538
"1543",0
"1544",0
"1545",8103.08392757538
"1546",8103.08392757538
"1547",8103.08392757538
"1548",8103.08392757538
"1549",8103.08392757538
"1550",8103.08392757538
"1551",8103.08392757538
"1552",8103.08392757538
"1553",8103.08392757538
"1554",8103.08392757538
"1555",8103.08392757538
"1556",8103.08392757538
"1557",8103.08392757538
"1558",8103.08392757538
"1559",8103.08392757538
"1560",8103.08392757538
"1561",8103.08392757538
"1562",8103.08392757538
"1563",8103.08392757538
"1564",8103.08392757538
"1565",8103.08392757538
"1566",8103.08392757538
"1567",8103.08392757538
"1568",8103.08392757538
"1569",8103.08392757538
"1570",8103.08392757538
"1571",8103.08392757538
"1572",8103.08392757538
"1573",0
"1574",2
"1575",8103.08392757538
"1576",8103.08392757538
"1577",8103.08392757538
"1578",8103.08392757538
"1579",8103.08392757538
"1580",8103.08392757538
"1581",8103.08392757538
"1582",8103.08392757538
"1583",8103.08392757538
"1584",8103.08392757538
"1585",8103.08392757538
"1586",8103.08392757538
"1587",8103.08392757538
"1588",8103.08392757538
"1589",8103.08392757538
"1590",8103.08392757538
"1591",8103.08392757538
"1592",8103.08392757538
"1593",8103.08392757538
"1594",8103.08392757538
"1595",8103.08392757538
"1596",8103.08392757538
"1597",8103.08392757538
"1598",8103.08392757538
"1599",8103.08392757538
"1600",8103.08392757538
"1601",0
"1602",0
"1603",8103.08392757538
"1604",8103.08392757538
"1605",8103.08392757538
"1606",8103.08392757538
"1607",0
"1608",0
"1609",8103.08392757538
"1610",8103.08392757538
"1611",8103.08392757538
"1612",8103.08392757538
"1613",8103.08392757538
"1614",0
"1615",0
"1616",8103.08392757538
"1617",8103.08392757538
"1618",8103.08392757538
"1619",8103.08392757538
"1620",0
"1621",0
"1622",8103.08392757538
"1623",8103.08392757538
"1624",8103.08392757538
"1625",8103.08392757538
"1626",8103.08392757538
"1627",8103.08392757538
"1628",8103.08392757538
"1629",0
"1630",0
"1631",8103.08392757538
"1632",8103.08392757538
"1633",8103.08392757538
"1634",8103.08392757538
"1635",8103.08392757538
"1636",8103.08392757538
"1637",8103.08392757538
"1638",8103.08392757538
"1639",8103.08392757538
"1640",8103.08392757538
"1641",8103.08392757538
"1642",0
"1643",0
"1644",8103.08392757538
"1645",8103.08392757538
"1646",8103.08392757538
"1647",8103.08392757538
"1648",8103.08392757538
"1649",8103.08392757538
"1650",8103.08392757538
"1651",8103.08392757538
"1652",8103.08392757538
"1653",8103.08392757538
"1654",0
"1655",0
"1656",8103.08392757538
"1657",8103.08392757538
"1658",8103.08392757538
"1659",8103.08392757538
"1660",8103.08392757538
"1661",8103.08392757538
"1662",8103.08392757538
"1663",8103.08392757538
"1664",8103.08392757538
"1665",8103.08392757538
"1666",8103.08392757538
"1667",8103.08392757538
"1668",8103.08392757538
"1669",8103.08392757538
"1670",8103.08392757538
"1671",8103.08392757538
"1672",8103.08392757538
"1673",8103.08392757538
"1674",8103.08392757538
"1675",8103.08392757538
"1676",8103.08392757538
"1677",8103.08392757538
"1678",8103.08392757538
"1679",8103.08392757538
"1680",8103.08392757538
"1681",8103.08392757538
"1682",8103.08392757538
"1683",8103.08392757538
"1684",8103.08392757538
"1685",8103.08392757538
"1686",8103.08392757538
"1687",8103.08392757538
"1688",0
"1689",0
"1690",8103.08392757538
"1691",8103.08392757538
"1692",8103.08392757538
"1693",8103.08392757538
"1694",8103.08392757538
"1695",8103.08392757538
"1696",8103.08392757538
"1697",8103.08392757538
"1698",8103.08392757538
"1699",8103.08392757538
"1700",8103.08392757538
"1701",8103.08392757538
"1702",8103.08392757538
"1703",8103.08392757538
"1704",8103.08392757538
"1705",8103.08392757538
"1706",8103.08392757538
"1707",8103.08392757538
"1708",8103.08392757538
"1709",8103.08392757538
"1710",8103.08392757538
"1711",8103.08392757538
"1712",8103.08392757538
"1713",8103.08392757538
"1714",8103.08392757538
"1715",8103.08392757538
"1716",8103.08392757538
"1717",8103.08392757538
"1718",8103.08392757538
"1719",8103.08392757538
"1720",8103.08392757538
"1721",8103.08392757538
"1722",8103.08392757538
"1723",8103.08392757538
"1724",8103.08392757538
"1725",8103.08392757538
"1726",8103.08392757538
"1727",8103.08392757538
"1728",8103.08392757538
"1729",8103.08392757538
"1730",8103.08392757538
"1731",8103.08392757538
"1732",8103.08392757538
"1733",8103.08392757538
"1734",8103.08392757538
"1735",8103.08392757538
"1736",8103.08392757538
"1737",8103.08392757538
"1738",8103.08392757538
"1739",0
"1740",0
"1741",8103.08392757538
"1742",8103.08392757538
"1743",8103.08392757538
"1744",8103.08392757538
"1745",8103.08392757538
"1746",8103.08392757538
"1747",8103.08392757538
"1748",8103.08392757538
"1749",8103.08392757538
"1750",0
"1751",0
"1752",8103.08392757538
"1753",8103.08392757538
"1754",8103.08392757538
"1755",8103.08392757538
"1756",8103.08392757538
"1757",8103.08392757538
"1758",8103.08392757538
"1759",8103.08392757538
"1760",0
"1761",0
"1762",8103.08392757538
"1763",8103.08392757538
"1764",8103.08392757538
"1765",8103.08392757538
"1766",8103.08392757538
"1767",8103.08392757538
"1768",8103.08392757538
"1769",8103.08392757538
"1770",8103.08392757538
"1771",8103.08392757538
"1772",8103.08392757538
"1773",8103.08392757538
"1774",8103.08392757538
"1775",8103.08392757538
"1776",8103.08392757538
"1777",8103.08392757538
"1778",8103.08392757538
"1779",8103.08392757538
"1780",0
"1781",0
"1782",8103.08392757538
"1783",8103.08392757538
"1784",8103.08392757538
"1785",8103.08392757538
"1786",0
"1787",0
"1788",8103.08392757538
"1789",8103.08392757538
"1790",8103.08392757538
"1791",8103.08392757538
"1792",8103.08392757538
"1793",8103.08392757538
"1794",8103.08392757538
"1795",8103.08392757538
"1796",8103.08392757538
"1797",8103.08392757538
"1798",8103.08392757538
"1799",8103.08392757538
"1800",8103.08392757538
"1801",8103.08392757538
"1802",8103.08392757538
"1803",8103.08392757538
"1804",8103.08392757538
"1805",8103.08392757538
"1806",8103.08392757538
"1807",8103.08392757538
"1808",8103.08392757538
"1809",8103.08392757538
"1810",8103.08392757538
"1811",8103.08392757538
"1812",8103.08392757538
"1813",8103.08392757538
"1814",8103.08392757538
"1815",8103.08392757538
"1816",8103.08392757538
"1817",8103.08392757538
"1818",8103.08392757538
"1819",8103.08392757538
"1820",0
"1821",4
"1822",8103.08392757538
"1823",8103.08392757538
"1824",8103.08392757538
"1825",8103.08392757538
"1826",8103.08392757538
"1827",8103.08392757538
"1828",8103.08392757538
"1829",8103.08392757538
"1830",8103.08392757538
"1831",8103.08392757538
"1832",8103.08392757538
"1833",8103.08392757538
"1834",8103.08392757538
"1835",8103.08392757538
"1836",0
"1837",0
"1838",8103.08392757538
"1839",8103.08392757538
"1840",8103.08392757538
"1841",8103.08392757538
"1842",8103.08392757538
"1843",8103.08392757538
"1844",8103.08392757538
"1845",8103.08392757538
"1846",8103.08392757538
"1847",8103.08392757538
"1848",8103.08392757538
"1849",8103.08392757538
"1850",8103.08392757538
"1851",8103.08392757538
"1852",8103.08392757538
"1853",8103.08392757538
"1854",8103.08392757538
"1855",8103.08392757538
"1856",8103.08392757538
"1857",8103.08392757538
"1858",8103.08392757538
"1859",8103.08392757538
"1860",8103.08392757538
"1861",8103.08392757538
"1862",8103.08392757538
"1863",8103.08392757538
"1864",8103.08392757538
"1865",8103.08392757538
"1866",8103.08392757538
"1867",8103.08392757538
"1868",8103.08392757538
"1869",8103.08392757538
"1870",8103.08392757538
"1871",8103.08392757538
"1872",8103.08392757538
"1873",8103.08392757538
"1874",8103.08392757538
"1875",8103.08392757538
"1876",8103.08392757538
"1877",8103.08392757538
"1878",8103.08392757538
"1879",8103.08392757538
"1880",8103.08392757538
"1881",8103.08392757538
"1882",8103.08392757538
"1883",8103.08392757538
"1884",8103.08392757538
"1885",8103.08392757538
"1886",8103.08392757538
"1887",8103.08392757538
"1888",8103.08392757538
"1889",8103.08392757538
"1890",8103.08392757538
"1891",8103.08392757538
"1892",8103.08392757538
"1893",8103.08392757538
"1894",8103.08392757538
"1895",8103.08392757538
"1896",0
"1897",0
"1898",8103.08392757538
"1899",8103.08392757538
"1900",8103.08392757538
"1901",8103.08392757538
"1902",8103.08392757538
"1903",8103.08392757538
"1904",8103.08392757538
"1905",8103.08392757538
"1906",8103.08392757538
"1907",8103.08392757538
"1908",0
"1909",1
"1910",8103.08392757538
"1911",8103.08392757538
"1912",8103.08392757538
"1913",8103.08392757538
"1914",8103.08392757538
"1915",8103.08392757538
"1916",8103.08392757538
"1917",0
"1918",0
"1919",8103.08392757538
"1920",8103.08392757538
"1921",8103.08392757538
"1922",8103.08392757538
"1923",8103.08392757538
"1924",8103.08392757538
"1925",8103.08392757538
"1926",8103.08392757538
"1927",8103.08392757538
"1928",0
"1929",3
"1930",8103.08392757538
"1931",8103.08392757538
"1932",8103.08392757538
"1933",8103.08392757538
"1934",8103.08392757538
"1935",0
"1936",0
"1937",8103.08392757538
"1938",0
"1939",3
"1940",8103.08392757538
"1941",8103.08392757538
"1942",8103.08392757538
"1943",8103.08392757538
"1944",8103.08392757538
"1945",0
"1946",0
"1947",8103.08392757538
"1948",8103.08392757538
"1949",8103.08392757538
"1950",8103.08392757538
"1951",8103.08392757538
"1952",8103.08392757538
"1953",8103.08392757538
"1954",8103.08392757538
"1955",8103.08392757538
"1956",8103.08392757538
"1957",8103.08392757538
"1958",8103.08392757538
"1959",8103.08392757538
"1960",8103.08392757538
"1961",8103.08392757538
"1962",8103.08392757538
"1963",8103.08392757538
"1964",8103.08392757538
"1965",8103.08392757538
"1966",8103.08392757538
"1967",8103.08392757538
"1968",8103.08392757538
"1969",0
"1970",1
"1971",8103.08392757538
"1972",8103.08392757538
"1973",8103.08392757538
"1974",0
"1975",1
"1976",8103.08392757538
"1977",8103.08392757538
"1978",8103.08392757538
"1979",8103.08392757538
"1980",8103.08392757538
"1981",8103.08392757538
"1982",8103.08392757538
"1983",8103.08392757538
"1984",8103.08392757538
"1985",8103.08392757538
"1986",8103.08392757538
"1987",8103.08392757538
"1988",8103.08392757538
"1989",8103.08392757538
"1990",8103.08392757538
"1991",8103.08392757538
"1992",8103.08392757538
"1993",8103.08392757538
"1994",8103.08392757538
"1995",8103.08392757538
"1996",8103.08392757538
"1997",8103.08392757538
"1998",8103.08392757538
"1999",8103.08392757538
"2000",8103.08392757538
"2001",8103.08392757538
"2002",8103.08392757538
"2003",8103.08392757538
"2004",8103.08392757538
"2005",8103.08392757538
"2006",0
"2007",0
"2008",8103.08392757538
"2009",8103.08392757538
"2010",8103.08392757538
"2011",8103.08392757538
"2012",8103.08392757538
"2013",0
"2014",0
"2015",8103.08392757538
"2016",8103.08392757538
"2017",0
"2018",0
"2019",8103.08392757538
"2020",8103.08392757538
"2021",8103.08392757538
"2022",8103.08392757538
"2023",0
"2024",0
"2025",8103.08392757538
"2026",8103.08392757538
"2027",8103.08392757538
"2028",8103.08392757538
"2029",8103.08392757538
"2030",8103.08392757538
"2031",8103.08392757538
"2032",0
"2033",0
"2034",8103.08392757538
"2035",8103.08392757538
"2036",8103.08392757538
"2037",8103.08392757538
"2038",8103.08392757538
"2039",8103.08392757538
"2040",8103.08392757538
"2041",8103.08392757538
"2042",8103.08392757538
"2043",8103.08392757538
"2044",8103.08392757538
"2045",8103.08392757538
"2046",8103.08392757538
"2047",8103.08392757538
"2048",8103.08392757538
"2049",8103.08392757538
"2050",8103.08392757538
"2051",0
"2052",0
"2053",8103.08392757538
"2054",8103.08392757538
"2055",8103.08392757538
"2056",8103.08392757538
"2057",8103.08392757538
"2058",8103.08392757538
"2059",8103.08392757538
"2060",8103.08392757538
"2061",8103.08392757538
"2062",8103.08392757538
"2063",8103.08392757538
"2064",8103.08392757538
"2065",8103.08392757538
"2066",8103.08392757538
"2067",8103.08392757538
"2068",8103.08392757538
"2069",0
"2070",0
"2071",8103.08392757538
"2072",8103.08392757538
"2073",8103.08392757538
"2074",8103.08392757538
"2075",8103.08392757538
"2076",8103.08392757538
"2077",0
"2078",1
"2079",8103.08392757538
"2080",8103.08392757538
"2081",8103.08392757538
"2082",8103.08392757538
"2083",8103.08392757538
"2084",8103.08392757538
"2085",8103.08392757538
"2086",8103.08392757538
"2087",8103.08392757538
"2088",8103.08392757538
"2089",8103.08392757538
"2090",8103.08392757538
"2091",8103.08392757538
"2092",8103.08392757538
"2093",8103.08392757538
"2094",8103.08392757538
"2095",8103.08392757538
"2096",8103.08392757538
"2097",8103.08392757538
"2098",8103.08392757538
"2099",8103.08392757538
"2100",8103.08392757538
"2101",8103.08392757538
"2102",8103.08392757538
"2103",8103.08392757538
"2104",8103.08392757538
"2105",8103.08392757538
"2106",8103.08392757538
"2107",8103.08392757538
"2108",8103.08392757538
"2109",8103.08392757538
"2110",8103.08392757538
"2111",8103.08392757538
"2112",8103.08392757538
"2113",8103.08392757538
"2114",8103.08392757538
"2115",8103.08392757538
"2116",8103.08392757538
"2117",8103.08392757538
"2118",8103.08392757538
"2119",8103.08392757538
"2120",8103.08392757538
"2121",0
"2122",0
"2123",8103.08392757538
"2124",8103.08392757538
"2125",8103.08392757538
"2126",8103.08392757538
"2127",8103.08392757538
"2128",8103.08392757538
"2129",0
"2130",0
"2131",8103.08392757538
"2132",8103.08392757538
"2133",8103.08392757538
"2134",8103.08392757538
"2135",8103.08392757538
"2136",8103.08392757538
"2137",8103.08392757538
"2138",8103.08392757538
"2139",8103.08392757538
"2140",8103.08392757538
"2141",8103.08392757538
"2142",8103.08392757538
"2143",8103.08392757538
"2144",8103.08392757538
"2145",8103.08392757538
"2146",8103.08392757538
"2147",8103.08392757538
"2148",8103.08392757538
"2149",8103.08392757538
"2150",8103.08392757538
"2151",8103.08392757538
"2152",8103.08392757538
"2153",8103.08392757538
"2154",8103.08392757538
"2155",8103.08392757538
"2156",8103.08392757538
"2157",8103.08392757538
"2158",8103.08392757538
"2159",0
"2160",1
"2161",8103.08392757538
"2162",8103.08392757538
"2163",0
"2164",2
"2165",8103.08392757538
"2166",8103.08392757538
"2167",8103.08392757538
"2168",8103.08392757538
"2169",8103.08392757538
"2170",8103.08392757538
"2171",8103.08392757538
"2172",8103.08392757538
"2173",8103.08392757538
"2174",8103.08392757538
"2175",8103.08392757538
"2176",8103.08392757538
"2177",8103.08392757538
"2178",8103.08392757538
"2179",8103.08392757538
"2180",8103.08392757538
"2181",8103.08392757538
"2182",8103.08392757538
"2183",8103.08392757538
"2184",8103.08392757538
"2185",8103.08392757538
"2186",8103.08392757538
"2187",8103.08392757538
"2188",8103.08392757538
"2189",8103.08392757538
"2190",8103.08392757538
"2191",8103.08392757538
"2192",8103.08392757538
"2193",8103.08392757538
"2194",8103.08392757538
"2195",8103.08392757538
"2196",8103.08392757538
"2197",8103.08392757538
"2198",8103.08392757538
"2199",8103.08392757538
"2200",8103.08392757538
"2201",8103.08392757538
"2202",8103.08392757538
"2203",8103.08392757538
"2204",8103.08392757538
"2205",8103.08392757538
"2206",8103.08392757538
"2207",8103.08392757538
"2208",8103.08392757538
"2209",8103.08392757538
"2210",8103.08392757538
"2211",8103.08392757538
"2212",8103.08392757538
"2213",8103.08392757538
"2214",8103.08392757538
"2215",8103.08392757538
"2216",8103.08392757538
"2217",8103.08392757538
"2218",8103.08392757538
"2219",8103.08392757538
"2220",8103.08392757538
"2221",8103.08392757538
"2222",8103.08392757538
"2223",8103.08392757538
"2224",8103.08392757538
"2225",0
"2226",7
"2227",8103.08392757538
"2228",8103.08392757538
"2229",8103.08392757538
"2230",8103.08392757538
"2231",8103.08392757538
"2232",0
"2233",2
"2234",8103.08392757538
"2235",8103.08392757538
"2236",8103.08392757538
"2237",8103.08392757538
"2238",8103.08392757538
"2239",8103.08392757538
"2240",8103.08392757538
"2241",8103.08392757538
"2242",8103.08392757538
"2243",8103.08392757538
"2244",8103.08392757538
"2245",8103.08392757538
"2246",0
"2247",3
"2248",8103.08392757538
"2249",8103.08392757538
"2250",8103.08392757538
"2251",8103.08392757538
"2252",8103.08392757538
"2253",8103.08392757538
"2254",8103.08392757538
"2255",8103.08392757538
"2256",8103.08392757538
"2257",8103.08392757538
"2258",8103.08392757538
"2259",8103.08392757538
"2260",8103.08392757538
"2261",8103.08392757538
"2262",8103.08392757538
"2263",8103.08392757538
"2264",8103.08392757538
"2265",8103.08392757538
"2266",8103.08392757538
"2267",8103.08392757538
"2268",8103.08392757538
"2269",8103.08392757538
"2270",8103.08392757538
"2271",8103.08392757538
"2272",8103.08392757538
"2273",8103.08392757538
"2274",8103.08392757538
"2275",8103.08392757538
"2276",8103.08392757538
"2277",8103.08392757538
"2278",8103.08392757538
"2279",8103.08392757538
"2280",8103.08392757538
"2281",8103.08392757538
"2282",8103.08392757538
"2283",8103.08392757538
"2284",8103.08392757538
"2285",8103.08392757538
"2286",8103.08392757538
"2287",8103.08392757538
"2288",8103.08392757538
"2289",8103.08392757538
"2290",8103.08392757538
"2291",8103.08392757538
"2292",8103.08392757538
"2293",8103.08392757538
"2294",8103.08392757538
"2295",8103.08392757538
"2296",8103.08392757538
"2297",8103.08392757538
"2298",8103.08392757538
"2299",8103.08392757538
"2300",8103.08392757538
"2301",8103.08392757538
"2302",8103.08392757538
"2303",8103.08392757538
"2304",8103.08392757538
"2305",8103.08392757538
"2306",8103.08392757538
"2307",8103.08392757538
"2308",8103.08392757538
"2309",8103.08392757538
"2310",8103.08392757538
"2311",8103.08392757538
"2312",8103.08392757538
"2313",8103.08392757538
"2314",8103.08392757538
"2315",8103.08392757538
"2316",8103.08392757538
"2317",8103.08392757538
"2318",8103.08392757538
"2319",8103.08392757538
"2320",8103.08392757538
"2321",8103.08392757538
"2322",8103.08392757538
"2323",8103.08392757538
"2324",8103.08392757538
"2325",8103.08392757538
"2326",8103.08392757538
"2327",8103.08392757538
"2328",8103.08392757538
"2329",8103.08392757538
"2330",0
"2331",0
"2332",8103.08392757538
"2333",8103.08392757538
"2334",8103.08392757538
"2335",8103.08392757538
"2336",8103.08392757538
"2337",8103.08392757538
"2338",8103.08392757538
"2339",8103.08392757538
"2340",8103.08392757538
"2341",8103.08392757538
"2342",8103.08392757538
"2343",8103.08392757538
"2344",8103.08392757538
"2345",8103.08392757538
"2346",8103.08392757538
"2347",8103.08392757538
"2348",0
"2349",0
"2350",8103.08392757538
"2351",8103.08392757538
"2352",8103.08392757538
"2353",8103.08392757538
"2354",8103.08392757538
"2355",8103.08392757538
"2356",8103.08392757538
"2357",8103.08392757538
"2358",8103.08392757538
"2359",8103.08392757538
"2360",8103.08392757538
"2361",8103.08392757538
"2362",8103.08392757538
"2363",8103.08392757538
"2364",8103.08392757538
"2365",8103.08392757538
"2366",8103.08392757538
"2367",8103.08392757538
"2368",8103.08392757538
"2369",8103.08392757538
"2370",8103.08392757538
"2371",8103.08392757538
"2372",8103.08392757538
"2373",8103.08392757538
"2374",8103.08392757538
"2375",8103.08392757538
"2376",8103.08392757538
"2377",8103.08392757538
"2378",8103.08392757538
"2379",8103.08392757538
"2380",8103.08392757538
"2381",8103.08392757538
"2382",8103.08392757538
"2383",8103.08392757538
"2384",8103.08392757538
"2385",8103.08392757538
"2386",8103.08392757538
"2387",8103.08392757538
"2388",0
"2389",0
"2390",8103.08392757538
"2391",8103.08392757538
"2392",8103.08392757538
"2393",8103.08392757538
"2394",8103.08392757538
"2395",8103.08392757538
"2396",8103.08392757538
"2397",8103.08392757538
"2398",8103.08392757538
"2399",8103.08392757538
"2400",8103.08392757538
"2401",8103.08392757538
"2402",8103.08392757538
"2403",8103.08392757538
"2404",8103.08392757538
"2405",8103.08392757538
"2406",8103.08392757538
"2407",8103.08392757538
"2408",0
"2409",0
"2410",8103.08392757538
"2411",8103.08392757538
"2412",8103.08392757538
"2413",8103.08392757538
"2414",8103.08392757538
"2415",8103.08392757538
"2416",8103.08392757538
"2417",8103.08392757538
"2418",8103.08392757538
"2419",8103.08392757538
"2420",8103.08392757538
"2421",8103.08392757538
"2422",8103.08392757538
"2423",8103.08392757538
"2424",8103.08392757538
"2425",8103.08392757538
"2426",8103.08392757538
"2427",8103.08392757538
"2428",8103.08392757538
"2429",8103.08392757538
"2430",8103.08392757538
"2431",8103.08392757538
"2432",8103.08392757538
"2433",8103.08392757538
"2434",8103.08392757538
"2435",8103.08392757538
"2436",8103.08392757538
"2437",0
"2438",2
"2439",8103.08392757538
"2440",8103.08392757538
"2441",8103.08392757538
"2442",8103.08392757538
"2443",8103.08392757538
"2444",8103.08392757538
"2445",8103.08392757538
"2446",8103.08392757538
"2447",8103.08392757538
"2448",8103.08392757538
"2449",8103.08392757538
"2450",8103.08392757538
"2451",8103.08392757538
"2452",8103.08392757538
"2453",8103.08392757538
"2454",8103.08392757538
"2455",8103.08392757538
"2456",8103.08392757538
"2457",8103.08392757538
"2458",8103.08392757538
"2459",8103.08392757538
"2460",8103.08392757538
"2461",8103.08392757538
"2462",8103.08392757538
"2463",8103.08392757538
"2464",8103.08392757538
"2465",8103.08392757538
"2466",8103.08392757538
"2467",8103.08392757538
"2468",8103.08392757538
"2469",8103.08392757538
"2470",8103.08392757538
"2471",8103.08392757538
"2472",8103.08392757538
"2473",8103.08392757538
"2474",8103.08392757538
"2475",8103.08392757538
"2476",8103.08392757538
"2477",8103.08392757538
"2478",8103.08392757538
"2479",8103.08392757538
"2480",0
"2481",0
"2482",8103.08392757538
"2483",8103.08392757538
"2484",8103.08392757538
"2485",8103.08392757538
"2486",8103.08392757538
"2487",8103.08392757538
"2488",8103.08392757538
"2489",8103.08392757538
"2490",8103.08392757538
"2491",8103.08392757538
"2492",8103.08392757538
"2493",8103.08392757538
"2494",8103.08392757538
"2495",8103.08392757538
"2496",8103.08392757538
"2497",8103.08392757538
"2498",8103.08392757538
"2499",8103.08392757538
"2500",8103.08392757538
"2501",8103.08392757538
"2502",8103.08392757538
"2503",8103.08392757538
"2504",8103.08392757538
"2505",8103.08392757538
"2506",8103.08392757538
"2507",8103.08392757538
"2508",8103.08392757538
"2509",8103.08392757538
"2510",8103.08392757538
"2511",0
"2512",0
"2513",8103.08392757538
"2514",8103.08392757538
"2515",8103.08392757538
"2516",8103.08392757538
"2517",8103.08392757538
"2518",8103.08392757538
"2519",8103.08392757538
"2520",8103.08392757538
"2521",8103.08392757538
"2522",8103.08392757538
"2523",8103.08392757538
"2524",8103.08392757538
"2525",8103.08392757538
"2526",8103.08392757538
"2527",8103.08392757538
"2528",8103.08392757538
"2529",8103.08392757538
"2530",8103.08392757538
"2531",8103.08392757538
"2532",8103.08392757538
"2533",8103.08392757538
"2534",8103.08392757538
"2535",8103.08392757538
"2536",8103.08392757538
"2537",8103.08392757538
"2538",8103.08392757538
